UE_ID,distance_km,SNR_dB,SINR_dB,RSSI_dBm,BER,Throughput_Mbps,Latency_ms,Packet_Loss_pct,Doppler_Hz,Propagation_Delay_ms,Rain_Rate_mmhr,Rain_Fade_dB,Link_Quality_Index,Spectral_Efficiency_bps_hz,network_type
UE_011,0.3528,23.165,15.629,-58.736,1.038e-05,392.304,1.39,1.59,-7.71,0.001176,0.0,0.0,89.701,5.23,5G_NR
UE_012,0.8485,14.573,9.924,-63.108,0.00100653,257.739,1.44,0.32,-61.38,0.002828,0.0,0.0,69.734,3.44,5G_NR
UE_013,0.2967,33.271,28.671,-54.058,4.04e-06,714.469,1.15,2.11,77.66,0.000989,0.0,0.0,100.0,9.53,5G_NR
UE_014,0.4983,31.469,25.392,-53.435,8.41e-06,632.951,1.29,1.11,11.27,0.001661,0.0,0.0,100.0,8.44,5G_NR
UE_015,0.3878,21.438,13.466,-60.196,0.00100992,340.268,1.32,1.5,42.81,0.001293,0.0,0.0,82.132,4.54,5G_NR
UE_016,0.6079,27.714,23.843,-56.491,1.183e-05,594.49,1.6,0.2,7.75,0.002026,0.0,0.0,100.0,7.93,5G_NR
UE_017,0.0671,50.08,45.501,-46.72,1.781e-05,1133.647,1.44,4.14,-32.55,0.000224,0.0,0.0,100.0,15.12,5G_NR
UE_018,0.8485,12.164,5.45,-63.804,0.01000815,162.921,1.02,0.05,-23.44,0.002828,0.0,0.0,54.074,2.17,5G_NR
UE_019,0.8485,13.61,10.238,-61.416,0.001,264.858,1.46,0.47,53.81,0.002828,0.0,0.0,70.833,3.53,5G_NR
UE_000,0.8485,17.281,10.917,-61.176,0.00101176,280.405,1.25,1.41,-55.11,0.002828,0.0,0.0,73.208,3.74,5G_NR
UE_001,0.3878,24.868,20.796,-57.827,1.271e-05,519.019,1.16,0.65,125.89,0.001293,0.0,0.0,100.0,6.92,5G_NR
UE_002,0.6862,22.222,14.084,-60.127,3.029e-05,355.037,1.28,0.09,-0.21,0.002287,0.0,0.0,84.294,4.73,5G_NR
UE_003,0.4035,25.114,22.428,-57.912,4.55e-06,559.392,1.32,1.71,-99.82,0.001345,5.71,0.0,100.0,7.46,5G_NR
UE_004,0.8485,13.692,8.534,-63.859,0.00100323,226.823,1.12,3.0,-95.02,0.002828,0.0,0.0,64.871,3.02,5G_NR
UE_005,0.748,25.742,17.521,-58.303,1.046e-05,438.427,1.19,0.53,-44.56,0.002493,0.0,0.0,96.324,5.85,5G_NR
UE_006,0.1506,42.939,37.06,-50.689,9.41e-06,923.356,1.44,2.23,0.96,0.000502,0.0,0.0,100.0,12.31,5G_NR
UE_007,0.6001,15.056,7.297,-63.667,0.00101176,200.28,1.59,1.83,-57.38,0.002,0.0,0.0,60.538,2.67,5G_NR
UE_008,0.4452,32.074,28.34,-53.416,8.45e-06,706.24,1.21,1.87,8.03,0.001484,0.0,0.0,100.0,9.42,5G_NR
UE_009,0.8064,17.227,16.534,-61.667,2.269e-05,414.304,1.59,3.08,-14.27,0.002688,0.0,0.0,92.868,5.52,5G_NR
UE_010,0.3878,22.652,17.184,-58.976,2.061e-05,430.188,1.42,0.21,-47.58,0.001293,0.0,0.0,95.145,5.74,5G_NR
UE_011,0.3537,16.892,9.77,-59.988,0.00100434,254.265,1.09,0.07,-7.71,0.001179,0.0,0.0,69.196,3.39,5G_NR
UE_012,0.8485,16.269,10.079,-62.862,0.00100628,261.254,1.04,0.33,-61.38,0.002828,0.0,0.0,70.277,3.48,5G_NR
UE_013,0.238,27.666,23.611,-57.708,2.039e-05,588.72,1.17,4.36,-30.04,0.000793,0.0,0.0,100.0,7.85,5G_NR
UE_014,0.5174,27.775,21.133,-57.842,1.115e-05,527.336,1.12,1.07,11.27,0.001725,0.0,0.0,100.0,7.03,5G_NR
UE_015,0.3878,21.355,13.345,-59.404,0.00100427,337.368,1.61,0.11,42.81,0.001293,0.0,0.0,81.706,4.5,5G_NR
UE_016,0.609,27.662,24.199,-55.808,6.99e-06,603.307,1.55,2.13,7.75,0.00203,0.0,0.0,100.0,8.04,5G_NR
UE_017,0.0287,54.661,48.088,-43.75,1.278e-05,1198.101,1.3,0.38,-32.55,9.6e-05,0.0,0.0,100.0,15.97,5G_NR
UE_018,0.8485,8.691,2.834,-66.071,0.01000202,115.964,1.47,8.3,-23.44,0.002828,0.0,0.0,44.919,1.55,5G_NR
UE_019,0.8485,17.848,12.536,-60.254,0.00100327,318.195,1.16,3.19,53.81,0.002828,0.0,0.0,78.875,4.24,5G_NR
UE_000,0.8485,26.352,19.062,-55.977,1.773e-05,476.262,1.25,3.98,-55.11,0.002828,0.0,0.0,100.0,6.35,5G_NR
UE_001,0.3878,27.577,25.016,-57.049,6.1e-06,623.609,1.23,0.64,125.89,0.001293,0.0,0.0,100.0,8.31,5G_NR
UE_002,0.6863,18.382,12.855,-60.019,0.00100446,325.746,1.21,0.36,-0.21,0.002288,0.0,0.0,79.993,4.34,5G_NR
UE_003,0.3553,28.799,23.125,-55.363,1.026e-05,576.666,1.41,0.82,-99.82,0.001184,0.0,0.0,100.0,7.69,5G_NR
UE_004,0.8485,16.807,11.523,-61.974,0.0010245,294.464,1.29,1.49,-95.02,0.002828,0.0,0.0,75.332,3.93,5G_NR
UE_005,0.7902,16.106,9.827,-63.239,0.00101247,255.539,1.58,0.6,-44.56,0.002634,0.0,0.0,69.393,3.41,5G_NR
UE_006,0.1617,43.59,36.941,-47.144,3.93e-06,920.385,1.49,2.95,0.96,0.000539,0.0,0.0,100.0,12.27,5G_NR
UE_007,0.6013,13.832,12.125,-61.173,0.00101025,308.525,1.36,2.46,-57.38,0.002004,0.0,0.0,77.437,4.11,5G_NR
UE_008,0.441,18.36,14.359,-60.527,2.428e-05,361.642,1.19,2.59,8.03,0.00147,0.0,0.0,85.257,4.82,5G_NR
UE_009,0.7983,19.274,13.459,-59.212,0.00100075,340.086,1.39,1.89,-14.27,0.002661,0.0,0.0,82.105,4.53,5G_NR
UE_010,0.3878,35.38,31.573,-53.104,4.07e-06,786.697,1.02,0.16,-47.58,0.001293,0.0,0.0,100.0,10.49,5G_NR
UE_011,0.3547,39.225,30.889,-50.04,3.48e-06,769.665,1.49,0.19,-7.71,0.001182,0.0,0.0,100.0,10.26,5G_NR
UE_012,0.8485,16.042,14.073,-62.896,1.008e-05,354.785,1.32,2.02,-61.38,0.002828,0.0,0.0,84.257,4.73,5G_NR
UE_013,0.3021,28.133,20.691,-55.864,1.911e-05,516.431,1.04,1.55,-30.04,0.001007,0.0,0.0,100.0,6.89,5G_NR
UE_014,0.5377,20.133,16.635,-59.503,2.826e-05,416.771,1.41,0.92,11.27,0.001792,0.0,0.0,93.222,5.56,5G_NR
UE_015,0.3878,13.818,7.882,-63.588,0.00100241,212.7,1.45,2.06,42.81,0.001293,0.0,0.0,62.587,2.84,5G_NR
UE_016,0.6102,5.178,-0.24,-67.393,0.10000535,72.056,1.23,7.92,7.75,0.002034,0.0,0.0,34.161,0.96,5G_NR
UE_017,0.0167,52.6,46.672,-44.631,6.9e-06,1162.807,1.36,2.37,-32.55,5.6e-05,0.0,0.0,100.0,15.5,5G_NR
UE_018,0.8485,19.03,13.772,-60.394,0.00100116,347.579,1.23,2.28,-23.44,0.002828,0.0,0.0,83.203,4.63,5G_NR
UE_019,0.8485,26.436,22.796,-57.038,7.06e-06,568.522,1.61,0.79,53.81,0.002828,0.0,0.0,100.0,7.58,5G_NR
UE_000,0.8485,9.049,2.347,-65.392,0.01000044,108.142,1.58,14.05,-55.11,0.002828,0.0,0.0,43.215,1.44,5G_NR
UE_001,0.3878,17.821,12.572,-59.542,0.00100146,319.052,1.04,0.08,125.89,0.001293,0.0,0.0,79.002,4.25,5G_NR
UE_002,0.6864,19.002,13.299,-61.479,0.00100128,336.284,1.14,2.03,-0.21,0.002288,0.0,0.0,81.546,4.48,5G_NR
UE_003,0.309,28.828,21.444,-56.827,1.877e-05,535.035,1.27,0.24,-99.82,0.00103,0.0,0.0,100.0,7.13,5G_NR
UE_004,0.8485,17.723,8.48,-63.44,0.00100059,225.64,1.19,1.02,-95.02,0.002828,0.0,0.0,64.681,3.01,5G_NR
UE_005,0.8245,10.41,3.419,-63.978,0.01000943,125.759,1.61,21.47,-44.56,0.002748,0.0,0.0,46.965,1.68,5G_NR
UE_006,0.1751,42.353,34.995,-47.478,5.87e-06,871.903,1.23,0.9,0.96,0.000584,0.0,0.0,100.0,11.63,5G_NR
UE_007,0.6065,25.052,17.061,-56.07,1.541e-05,427.17,1.23,0.56,-57.38,0.002022,0.0,0.0,94.713,5.7,5G_NR
UE_008,0.4368,23.233,20.143,-59.062,1.06e-05,502.89,1.55,5.05,8.03,0.001456,0.0,0.0,100.0,6.71,5G_NR
UE_009,0.7903,15.708,13.083,-63.239,0.00101013,331.156,1.61,1.28,-14.27,0.002634,0.0,0.0,80.791,4.42,5G_NR
UE_010,0.3878,20.976,13.752,-60.423,0.00100746,347.097,1.54,0.79,-24.38,0.001293,0.0,0.0,83.133,4.63,5G_NR
UE_011,0.3559,22.418,16.71,-59.973,2.316e-05,418.61,1.1,1.62,-7.71,0.001186,0.0,0.0,93.486,5.58,5G_NR
UE_012,0.8485,15.662,11.754,-61.401,0.00100159,299.833,1.56,2.7,-61.38,0.002828,0.0,0.0,76.138,4.0,5G_NR
UE_013,0.3823,19.093,14.288,-60.969,1.078e-05,359.925,1.59,1.52,-30.04,0.001274,0.0,0.0,85.006,4.8,5G_NR
UE_014,0.5593,32.221,26.496,-55.121,1.84e-05,660.379,1.26,1.97,11.27,0.001864,0.0,0.0,100.0,8.81,5G_NR
UE_015,0.3878,20.41,17.331,-59.853,1.973e-05,433.783,1.33,4.37,42.81,0.001293,0.0,0.0,95.66,5.78,5G_NR
UE_016,0.6114,24.917,16.725,-56.769,1.026e-05,418.975,1.45,1.0,47.89,0.002038,0.0,0.0,93.538,5.59,5G_NR
UE_017,0.0535,32.928,26.439,-53.787,5.35e-06,658.958,1.26,0.39,-32.55,0.000178,0.0,0.0,100.0,8.79,5G_NR
UE_018,0.8485,29.353,26.775,-54.702,1.43e-06,667.31,1.42,0.25,-23.44,0.002828,0.0,0.0,100.0,8.9,5G_NR
UE_019,0.8485,26.291,22.578,-55.183,3.58e-06,563.121,1.01,2.55,53.81,0.002828,0.0,0.0,100.0,7.51,5G_NR
UE_000,0.8485,10.652,5.6,-65.194,0.01000432,165.853,1.37,0.42,-55.11,0.002828,0.0,0.0,54.602,2.21,5G_NR
UE_001,0.3878,32.996,28.998,-53.783,3.55e-06,722.6,1.14,1.79,125.89,0.001293,0.0,0.0,100.0,9.63,5G_NR
UE_002,0.6865,7.576,1.818,-65.804,0.01000553,100.004,1.13,16.21,-0.21,0.002288,0.0,0.0,41.364,1.33,5G_NR
UE_003,0.2655,28.141,19.382,-54.854,1.817e-05,484.135,1.15,2.45,-99.82,0.000885,0.0,0.0,100.0,6.46,5G_NR
UE_004,0.8485,18.842,14.715,-61.852,1.089e-05,370.211,1.15,7.92,-95.02,0.002828,0.0,0.0,86.503,4.94,5G_NR
UE_005,0.8485,11.305,7.668,-66.088,0.00101913,208.141,1.54,0.72,-44.56,0.002828,0.0,0.0,61.84,2.78,5G_NR
UE_006,0.1904,21.389,15.387,-58.491,1.7e-05,386.434,1.57,2.37,0.96,0.000635,0.0,0.0,88.853,5.15,5G_NR
UE_007,0.6156,15.361,11.444,-62.073,0.0010033,292.624,1.55,1.23,-57.38,0.002052,0.0,0.0,75.055,3.9,5G_NR
UE_008,0.4328,27.038,22.063,-55.694,4.49e-06,550.348,1.11,2.32,8.03,0.001443,0.0,0.0,100.0,7.34,5G_NR
UE_009,0.7824,21.259,16.143,-59.452,1.19e-05,404.791,1.47,1.4,127.8,0.002608,0.0,0.0,91.5,5.4,5G_NR
UE_010,0.3554,28.009,22.472,-56.24,8.9e-07,560.488,1.11,0.16,-24.38,0.001185,0.0,0.0,100.0,7.47,5G_NR
UE_011,0.3571,30.379,25.606,-56.398,3.66e-06,638.264,1.61,0.82,-7.71,0.00119,0.0,0.0,100.0,8.51,5G_NR
UE_012,0.8485,16.963,12.184,-62.435,0.00101785,309.91,1.08,3.02,-70.62,0.002828,0.0,0.0,77.644,4.13,5G_NR
UE_013,0.4704,26.835,18.162,-56.905,1.988e-05,454.145,1.15,6.48,-30.04,0.001568,0.0,0.0,98.568,6.06,5G_NR
UE_014,0.5819,19.315,13.34,-60.339,0.00100807,337.251,1.22,0.37,11.27,0.00194,0.0,0.0,81.689,4.5,5G_NR
UE_015,0.3878,15.793,7.897,-60.626,0.0010086,213.013,1.22,2.38,42.81,0.001293,0.0,0.0,62.638,2.84,5G_NR
UE_016,0.6206,23.263,18.364,-58.651,1.093e-05,459.086,1.4,0.61,47.89,0.002069,0.0,0.0,99.273,6.12,5G_NR
UE_017,0.0925,41.707,34.488,-48.896,1.08e-05,859.285,1.38,0.28,-32.55,0.000308,0.0,0.0,100.0,11.46,5G_NR
UE_018,0.8485,20.048,14.816,-59.64,1.232e-05,372.634,1.12,0.3,-23.44,0.002828,0.0,0.0,86.854,4.97,5G_NR
UE_019,0.8485,16.363,12.449,-62.041,0.00100905,316.139,1.4,0.05,53.81,0.002828,0.0,0.0,78.57,4.22,5G_NR
UE_000,0.8485,26.152,21.151,-57.534,1.477e-05,527.789,1.24,2.15,-55.11,0.002828,0.0,0.0,100.0,7.04,5G_NR
UE_001,0.3878,24.484,17.531,-57.925,1.055e-05,438.666,1.58,0.93,125.89,0.001293,0.0,0.0,96.358,5.85,5G_NR
UE_002,0.6865,28.973,24.539,-56.148,1.316e-05,611.767,1.37,2.08,-0.21,0.002288,0.0,0.0,100.0,8.16,5G_NR
UE_003,0.2263,24.023,17.592,-59.32,1.199e-05,440.171,1.51,2.59,-99.82,0.000754,0.0,0.0,96.573,5.87,5G_NR
UE_004,0.8485,16.538,11.086,-59.662,0.00100101,284.313,1.02,5.88,-95.02,0.002828,0.0,0.0,73.801,3.79,5G_NR
UE_005,0.8485,5.985,1.424,-68.324,0.01001,94.19,1.35,12.52,-44.56,0.002828,0.0,0.0,39.985,1.26,5G_NR
UE_006,0.2071,32.694,28.212,-54.479,5.54e-06,703.053,1.57,0.92,0.96,0.00069,0.0,0.0,100.0,9.37,5G_NR
UE_007,0.6284,11.156,3.576,-67.643,0.010002,128.477,1.07,6.99,-57.38,0.002095,0.0,0.0,47.518,1.71,5G_NR
UE_008,0.4288,20.852,17.154,-60.93,1.103e-05,429.444,1.61,0.66,8.03,0.001429,0.0,0.0,95.039,5.73,5G_NR
UE_009,0.8485,13.787,4.876,-62.725,0.01000804,151.956,1.54,15.63,127.8,0.002828,0.0,0.0,52.065,2.03,5G_NR
UE_010,0.3238,25.383,20.617,-57.995,1.368e-05,514.594,1.34,0.02,-24.38,0.001079,0.0,0.0,100.0,6.86,5G_NR
UE_011,0.3585,21.242,18.706,-60.329,1.057e-05,467.497,1.44,0.35,-7.71,0.001195,0.0,0.0,100.0,6.23,5G_NR
UE_012,0.8485,18.18,13.733,-61.548,0.00100793,346.629,1.48,0.39,-70.62,0.002828,0.0,0.0,83.064,4.62,5G_NR
UE_013,0.5628,14.084,7.328,-64.126,0.00100344,200.932,1.48,0.29,-30.04,0.001876,0.0,0.0,60.646,2.68,5G_NR
UE_014,0.6054,17.072,9.364,-60.784,0.00101625,245.154,1.16,0.97,11.27,0.002018,0.0,0.0,67.774,3.27,5G_NR
UE_015,0.3878,26.944,19.857,-54.506,1.888e-05,495.841,1.32,0.38,42.81,0.001293,0.0,0.0,100.0,6.61,5G_NR
UE_016,0.6324,14.164,10.685,-63.779,0.00100889,275.08,1.31,1.1,47.89,0.002108,0.0,0.0,72.398,3.67,5G_NR
UE_017,0.1319,35.421,29.501,-52.069,3.86e-06,735.125,1.61,0.37,-32.55,0.00044,0.0,0.0,100.0,9.8,5G_NR
UE_018,0.8485,17.965,12.576,-60.818,0.00100655,319.134,1.62,1.53,-23.44,0.002828,0.0,0.0,79.015,4.26,5G_NR
UE_019,0.8485,22.188,18.465,-58.145,1.633e-05,461.571,1.59,0.25,53.81,0.002828,0.0,0.0,99.627,6.15,5G_NR
UE_000,0.8485,12.404,6.093,-64.362,0.00100237,175.587,1.43,0.04,-55.11,0.002828,0.0,0.0,56.325,2.34,5G_NR
UE_001,0.3878,32.37,27.42,-53.509,8e-06,683.34,1.59,7.23,125.89,0.001293,0.0,0.0,100.0,9.11,5G_NR
UE_002,0.6866,21.222,16.91,-60.079,1.955e-05,423.49,1.25,0.13,-0.21,0.002289,0.0,0.0,94.186,5.65,5G_NR
UE_003,0.1942,35.765,29.057,-53.079,2.34e-06,724.075,1.27,0.41,-99.82,0.000647,0.0,0.0,100.0,9.65,5G_NR
UE_004,0.8485,11.897,6.481,-63.297,0.00100563,183.415,1.52,0.33,-95.02,0.002828,0.0,0.0,57.683,2.45,5G_NR
UE_005,0.8485,30.127,27.593,-53.891,1.548e-05,687.658,1.4,1.05,-44.56,0.002828,0.0,0.0,100.0,9.17,5G_NR
UE_006,0.2249,22.803,14.478,-57.723,2.346e-05,364.495,1.35,4.73,0.96,0.00075,0.0,0.0,85.672,4.86,5G_NR
UE_007,0.6448,23.704,20.783,-57.395,1.603e-05,518.704,1.31,0.59,-57.38,0.002149,0.0,0.0,100.0,6.92,5G_NR
UE_008,0.4248,27.616,22.332,-56.762,8.97e-06,557.014,1.23,4.17,8.03,0.001416,0.0,0.0,100.0,7.43,5G_NR
UE_009,0.8485,28.929,26.176,-57.36,9.77e-06,652.432,1.33,0.24,127.8,0.002828,0.0,0.0,100.0,8.7,5G_NR
UE_010,0.2932,28.586,22.835,-57.843,6.49e-06,569.484,1.44,0.02,-24.38,0.000977,0.0,0.0,100.0,7.59,5G_NR
UE_011,0.36,32.441,29.459,-54.126,2.74e-06,734.068,1.38,1.1,-7.71,0.0012,0.0,0.0,100.0,9.79,5G_NR
UE_012,0.8485,19.133,15.192,-61.682,1.181e-05,381.723,1.25,0.89,-70.62,0.002828,0.0,0.0,88.172,5.09,5G_NR
UE_013,0.6224,17.029,8.982,-58.964,0.00100967,236.651,1.3,4.4,-30.04,0.002075,0.0,0.0,66.435,3.16,5G_NR
UE_014,0.6298,13.447,5.48,-62.452,0.01002175,163.508,1.51,0.13,11.27,0.002099,0.0,0.0,54.18,2.18,5G_NR
UE_015,0.3878,29.495,22.248,-55.434,8.7e-07,554.944,1.11,0.93,42.81,0.001293,0.0,0.0,100.0,7.4,5G_NR
UE_016,0.6465,15.172,12.082,-63.062,0.00100382,307.523,1.55,0.66,47.89,0.002155,0.0,0.0,77.288,4.1,5G_NR
UE_017,0.1713,31.956,26.599,-52.72,2.088e-05,662.944,1.33,0.76,-32.55,0.000571,0.0,0.0,100.0,8.84,5G_NR
UE_018,0.8485,9.069,4.009,-65.778,0.01001559,136.079,1.61,17.73,-23.44,0.002828,0.0,0.0,49.032,1.81,5G_NR
UE_019,0.8485,17.407,11.789,-62.688,0.00100657,300.656,1.13,6.35,53.81,0.002828,0.0,0.0,76.261,4.01,5G_NR
UE_000,0.8485,28.914,19.67,-56.558,1.098e-05,491.235,1.3,0.75,-55.11,0.002828,0.0,0.0,100.0,6.55,5G_NR
UE_001,0.3878,27.747,20.456,-56.447,1.372e-05,510.613,1.16,1.4,125.89,0.001293,0.0,0.0,100.0,6.81,5G_NR
UE_002,0.6867,20.004,12.814,-60.793,0.00100051,324.768,1.2,1.18,-0.21,0.002289,0.0,0.0,79.849,4.33,5G_NR
UE_003,0.1731,40.715,35.987,-49.373,6.22e-06,896.615,1.41,2.9,-99.82,0.000577,0.0,0.0,100.0,11.95,5G_NR
UE_004,0.8485,19.572,11.33,-58.886,0.0010134,289.958,1.47,0.3,139.55,0.002828,0.0,0.0,74.654,3.87,5G_NR
UE_005,0.8485,8.269,5.731,-65.748,0.01001027,168.411,1.34,0.57,-44.56,0.002828,0.0,0.0,55.058,2.25,5G_NR
UE_006,0.2435,27.348,23.995,-55.961,9.72e-06,598.242,1.31,2.05,0.96,0.000812,0.0,0.0,100.0,7.98,5G_NR
UE_007,0.6644,5.726,1.223,-67.606,0.01000881,91.299,1.33,7.66,-57.38,0.002215,0.0,0.0,39.279,1.22,5G_NR
UE_008,0.421,29.668,24.119,-56.274,5.57e-06,601.342,1.46,1.36,-16.6,0.001403,0.0,0.0,100.0,8.02,5G_NR
UE_009,0.8485,18.474,14.815,-60.814,1.778e-05,372.612,1.02,0.45,127.8,0.002828,0.0,0.0,86.851,4.97,5G_NR
UE_010,0.2642,28.316,24.884,-53.965,7.53e-06,620.314,1.22,1.14,-24.38,0.000881,0.0,0.0,100.0,8.27,5G_NR
UE_011,0.3616,23.063,18.141,-56.18,1.125e-05,453.623,1.18,0.07,-7.71,0.001205,0.0,0.0,98.494,6.05,5G_NR
UE_012,0.8485,16.059,11.764,-63.495,0.00100226,300.074,1.04,0.41,-70.62,0.002828,0.0,0.0,76.174,4.0,5G_NR
UE_013,0.6726,23.188,15.608,-57.475,3.649e-05,391.799,1.35,0.55,-30.04,0.002242,0.0,0.0,89.628,5.22,5G_NR
UE_014,0.6487,18.587,11.887,-59.923,0.00100099,302.951,1.36,1.82,11.27,0.002162,0.0,0.0,76.605,4.04,5G_NR
UE_015,0.3878,25.42,20.149,-55.672,3.475e-05,503.044,1.2,0.1,42.81,0.001293,0.0,0.0,100.0,6.71,5G_NR
UE_016,0.6629,18.411,12.583,-60.12,0.00100186,319.32,1.56,7.59,47.89,0.00221,0.0,0.0,79.042,4.26,5G_NR
UE_017,0.2108,27.905,23.101,-57.2,2.372e-05,576.081,1.41,5.7,-32.55,0.000703,0.0,0.0,100.0,7.68,5G_NR
UE_018,0.8485,14.913,12.028,-60.994,0.00101095,306.242,1.11,1.14,-23.44,0.002828,0.0,0.0,77.097,4.08,5G_NR
UE_019,0.8485,19.571,14.477,-60.212,2.486e-05,364.482,1.03,1.91,53.81,0.002828,0.0,0.0,85.67,4.86,5G_NR
UE_000,0.8485,17.575,10.359,-59.707,0.00100423,267.609,1.19,2.15,-55.11,0.002828,0.0,0.0,71.255,3.57,5G_NR
UE_001,0.3878,29.291,22.978,-55.244,1.954e-05,573.034,1.49,0.61,125.89,0.001293,0.0,0.0,100.0,7.64,5G_NR
UE_002,0.6868,22.388,17.835,-59.177,2.831e-05,446.106,1.38,0.97,-0.21,0.002289,0.0,0.0,97.421,5.95,5G_NR
UE_003,0.1672,44.052,41.093,-47.982,8.46e-06,1023.814,1.56,0.83,-99.82,0.000557,0.0,0.0,100.0,13.65,5G_NR
UE_004,0.7454,18.181,11.015,-59.458,0.00101792,282.674,1.54,3.28,-43.19,0.002485,0.0,0.0,73.552,3.77,5G_NR
UE_005,0.8485,14.554,11.096,-62.89,0.00100404,284.542,1.2,0.58,-44.56,0.002828,0.0,0.0,73.835,3.79,5G_NR
UE_006,0.2629,32.749,28.055,-54.174,1.327e-05,699.149,1.04,0.38,0.96,0.000876,0.0,0.0,100.0,9.32,5G_NR
UE_007,0.6869,24.925,18.86,-58.132,1.634e-05,471.286,1.02,0.02,-57.38,0.00229,0.0,0.0,100.0,6.28,5G_NR
UE_008,0.429,28.52,22.233,-55.794,2.09e-06,554.579,1.6,3.54,-16.6,0.00143,0.0,0.0,100.0,7.39,5G_NR
UE_009,0.8485,15.705,11.564,-61.607,0.00100047,295.404,1.39,0.34,127.8,0.002828,0.0,0.0,75.473,3.94,5G_NR
UE_010,0.2372,23.692,16.876,-58.992,1.108e-05,422.646,1.23,0.68,-24.38,0.000791,0.0,0.0,94.065,5.64,5G_NR
UE_011,0.3633,27.287,21.681,-57.023,2.444e-05,540.912,1.62,2.72,-7.71,0.001211,0.0,0.0,100.0,7.21,5G_NR
UE_012,0.8485,20.414,14.841,-60.678,2.037e-05,373.252,1.27,0.67,-70.62,0.002828,0.0,0.0,86.944,4.98,5G_NR
UE_013,0.7323,24.802,19.631,-58.941,1.138e-05,490.26,1.48,0.37,-30.04,0.002441,0.0,0.0,100.0,6.54,5G_NR
UE_014,0.6451,24.244,19.092,-56.988,1.674e-05,477.003,1.31,0.75,11.27,0.00215,0.0,0.0,100.0,6.36,5G_NR
UE_015,0.3878,30.649,27.815,-55.023,1.146e-05,693.167,1.03,1.22,42.81,0.001293,0.0,0.0,100.0,9.24,5G_NR
UE_016,0.6814,19.072,11.815,-59.84,0.0010042,301.272,1.08,0.16,47.89,0.002271,0.0,0.0,76.354,4.02,5G_NR
UE_017,0.2381,29.506,26.082,-57.128,2.59e-06,650.076,1.31,2.77,-32.55,0.000794,0.0,0.0,100.0,8.67,5G_NR
UE_018,0.8485,19.916,16.152,-58.854,1.851e-05,405.009,1.59,0.04,-23.44,0.002828,0.0,0.0,91.532,5.4,5G_NR
UE_019,0.8485,18.66,14.536,-58.755,1.664e-05,365.903,1.56,1.56,53.81,0.002828,0.0,0.0,85.877,4.88,5G_NR
UE_000,0.8485,17.558,14.358,-59.439,3.014e-05,361.608,1.12,1.0,-55.11,0.002828,0.0,0.0,85.252,4.82,5G_NR
UE_001,0.3878,21.008,14.716,-57.562,1.87e-05,370.235,1.4,2.43,125.89,0.001293,0.0,0.0,86.506,4.94,5G_NR
UE_002,0.6869,18.133,13.543,-60.477,0.00100348,342.096,1.61,1.08,-0.21,0.00229,0.0,0.0,82.4,4.56,5G_NR
UE_003,0.1781,46.447,39.741,-47.067,7.62e-06,990.137,1.08,0.83,-99.82,0.000594,0.0,0.0,100.0,13.2,5G_NR
UE_004,0.7923,8.075,4.703,-67.056,0.01001733,148.728,1.37,19.95,-43.19,0.002641,0.0,0.0,51.461,1.98,5G_NR
UE_005,0.8485,16.324,12.721,-61.426,0.0010107,322.573,1.16,0.49,25.01,0.002828,0.0,0.0,79.524,4.3,5G_NR
UE_006,0.2828,20.271,13.81,-60.833,0.00100865,348.484,1.51,0.76,0.96,0.000943,0.0,0.0,83.336,4.65,5G_NR
UE_007,0.7122,27.576,22.133,-55.293,1.38e-06,552.101,1.2,0.52,45.75,0.002374,0.0,0.0,100.0,7.36,5G_NR
UE_008,0.4374,24.162,17.703,-59.145,1.82e-05,442.871,1.28,2.78,-16.6,0.001458,0.0,0.0,96.959,5.9,5G_NR
UE_009,0.8485,14.42,10.126,-64.231,0.00101993,262.323,1.22,0.47,127.8,0.002828,0.0,0.0,70.442,3.5,5G_NR
UE_010,0.2129,19.882,16.014,-59.426,1.155e-05,401.652,1.1,1.53,-24.38,0.00071,0.0,0.0,91.048,5.36,5G_NR
UE_011,0.3651,23.375,17.147,-57.181,1.878e-05,429.271,1.23,0.39,-7.71,0.001217,0.0,0.0,95.014,5.72,5G_NR
UE_012,0.8485,27.357,25.294,-56.596,1.119e-05,630.5,1.6,0.56,-35.93,0.002828,0.0,0.0,100.0,8.41,5G_NR
UE_013,0.7178,32.293,29.24,-52.211,4.2e-07,728.622,1.26,0.03,-30.04,0.002393,0.0,0.0,100.0,9.71,5G_NR
UE_014,0.6416,27.708,26.096,-56.011,9.61e-06,650.429,1.54,0.22,11.27,0.002139,0.0,0.0,100.0,8.67,5G_NR
UE_015,0.3878,15.814,9.033,-63.034,0.00100104,237.786,1.1,2.91,42.81,0.001293,0.0,0.0,66.615,3.17,5G_NR
UE_016,0.7018,23.172,18.195,-57.605,1.932e-05,454.955,1.39,0.07,47.89,0.002339,0.0,0.0,98.684,6.07,5G_NR
UE_017,0.2588,13.351,9.893,-64.865,0.00101015,257.045,1.26,2.87,-32.55,0.000863,0.0,0.0,69.627,3.43,5G_NR
UE_018,0.8485,17.304,12.03,-59.719,0.00101038,306.304,1.28,0.33,-23.44,0.002828,0.0,0.0,77.106,4.08,5G_NR
UE_019,0.8485,14.739,5.863,-63.049,0.01000264,171.009,1.21,1.34,53.81,0.002828,0.0,0.0,55.519,2.28,5G_NR
