UE_ID,distance_km,SNR_dB,SINR_dB,RSSI_dBm,BER,Throughput_Mbps,Latency_ms,Packet_Loss_pct,Doppler_Hz,Propagation_Delay_ms,Rain_Rate_mmhr,Rain_Fade_dB,Link_Quality_Index,Spectral_Efficiency_bps_hz,network_type
UE_005861,0.0104,31.25,27.4537,-63.75,6.8894e-06,16.67,1.5,0.2598,17.988,3.5e-05,0,0,71.9048,7.811902,WiFi6E_6GHz
UE_005862,0.0015,32.33,29.6012,-62.67,3.7659e-06,19.9,1.5,0.2232,-16.8693,5e-06,0,0,72.5908,10.426567,WiFi6E_6GHz
UE_005863,0.0036,54.11,49.8536,-40.89,3.2e-09,17.37,1.5,0.4186,28.9529,1.2e-05,0,0,82.8921,11.658719,WiFi6E_6GHz
UE_005864,0.0038,34.07,26.6845,-60.93,5.8432e-06,13.22,1.5,0.1936,-31.67,1.3e-05,0,0,73.3274,10.318546,WiFi6E_6GHz
UE_005865,0.0048,15.08,10.2405,-79.92,0.000386712,21.82,1.5,0.577,20.798,1.6e-05,0,0,60.2474,3.594336,WiFi6E_6GHz
UE_005866,0.0088,10.5,6.5262,-84.5,0.040742945,28.84,1.5,2.5869,-11.5763,2.9e-05,0,0,56.9263,1.65317,WiFi6E_6GHz
UE_005867,0.009,4.6,1.5169,-90.4,0.0552539972,25.81,1.5,18.7998,5.4787,3e-05,0,0,41.714,0.453268,WiFi6E_6GHz
UE_005868,0.0042,13.7,10.8866,-81.3,0.0273729495,21.93,1.5,6.6333,-1.0394,1.4e-05,0,0,54.3472,2.132817,WiFi6E_6GHz
UE_005869,0.0047,52.92,47.712,-42.08,7.5e-09,19.03,1.5,0.1216,20.635,1.6e-05,0,0,81.7819,11.749946,WiFi6E_6GHz
UE_005870,0.0063,46.64,44.0855,-48.36,9.8e-09,28.85,1.5,0.3621,29.2948,2.1e-05,0,0,80.1096,11.678579,WiFi6E_6GHz
UE_005871,0.0098,70.9,65.5287,-24.1,8e-10,26.04,1.5,0.3071,26.4324,3.3e-05,0,0,80.6003,11.303785,WiFi6E_6GHz
UE_005872,0.0064,12.1,8.9835,-82.9,0.0211922388,22.6,1.5,4.6354,15.2207,2.1e-05,0,0,53.7641,2.22022,WiFi6E_6GHz
UE_005873,0.0097,38.79,33.4816,-56.21,2e-10,30.24,1.5,0.0651,31.67,3.2e-05,0,0,82.484,11.663227,WiFi6E_6GHz
UE_005874,0.0023,57.04,52.3017,-37.96,5.9e-09,36.02,1.5,0.0978,17.5908,8e-06,0,0,87.3517,11.726733,WiFi6E_6GHz
UE_005875,0.0052,30.78,27.6492,-64.22,4.9046e-06,43.28,1.5023,0.3017,27.8585,1.7e-05,0,0,75.0233,7.64296,WiFi6E_6GHz
UE_005876,0.0044,3.04,-0.4179,-91.96,0.0960942327,12.05,1.5,38.6598,-15.6781,1.5e-05,0,0,19.3298,0.352244,WiFi6E_6GHz
UE_005877,0.0075,44.97,41.7553,-50.03,1.3e-09,15.72,1.5702,0.3186,15.2462,2.5e-05,0,0,78.4184,11.82041,WiFi6E_6GHz
UE_005878,0.004,17.89,11.5838,-77.11,0.0002334879,14.57,1.5,1.4701,28.6368,1.3e-05,0,0,61.8955,3.096238,WiFi6E_6GHz
UE_005879,0.0079,30.08,25.6473,-64.92,6.7664e-06,18.18,1.5207,0.3399,-20.4833,2.6e-05,0,0,72.8337,7.701874,WiFi6E_6GHz
UE_005880,0.0039,48.3,45.731,-46.7,2.9e-09,48.64,1.8978,0.2998,21.545,1.3e-05,0,0,84.4799,11.426751,WiFi6E_6GHz
UE_005881,0.0037,31.69,28.3916,-63.31,8.286e-06,18.7,1.6444,0.0749,29.2505,1.2e-05,0,0,70.3939,7.728139,WiFi6E_6GHz
UE_005882,0.0103,15.16,11.6237,-79.84,0.0003184855,15.77,1.5,1.1367,-31.67,3.4e-05,0,0,59.7755,3.404985,WiFi6E_6GHz
UE_005883,0.0086,37.14,31.1757,-57.86,3.8e-09,16.65,1.5,0.156,-9.9157,2.9e-05,0,0,74.7423,11.877045,WiFi6E_6GHz
UE_005884,0.0023,31.82,28.3967,-63.18,3.466e-07,17.12,1.8714,0.4086,19.4,8e-06,0,0,73.3241,8.110454,WiFi6E_6GHz
UE_005885,0.0092,37.06,34.4756,-57.94,2.3e-09,17.87,1.5,0.4625,-27.3032,3.1e-05,0,0,79.0947,11.700987,WiFi6E_6GHz
UE_005886,0.0029,40.51,36.3821,-54.49,9.1e-09,24.14,1.885,0.0234,14.2083,1e-05,0,0,80.1425,11.740822,WiFi6E_6GHz
UE_005887,0.0075,16.15,13.5378,-78.85,0.0006123056,12.62,1.5,1.9362,12.3836,2.5e-05,0,0,58.7822,3.409972,WiFi6E_6GHz
UE_005888,0.0034,17.3,13.4647,-77.7,0.0002438575,11.64,1.5,1.0193,-31.67,1.1e-05,0,0,61.8835,3.897826,WiFi6E_6GHz
UE_005889,0.0086,23.95,21.0987,-71.05,0.0008375786,36.0,1.5,0.932,31.67,2.9e-05,0,0,69.1724,5.558108,WiFi6E_6GHz
UE_005890,0.0061,9.26,4.5168,-85.74,0.0049577196,15.29,1.5,15.9655,26.8026,2e-05,0,0,42.6175,1.58323,WiFi6E_6GHz
UE_005891,0.0094,39.39,35.6024,-55.61,8.6e-09,22.01,1.5,0.4808,-20.4565,3.1e-05,0,0,78.7583,12.111692,WiFi6E_6GHz
UE_005892,0.0103,32.48,27.7108,-62.52,8.9352e-06,20.81,1.5,0.4436,-2.0733,3.4e-05,0,0,75.3492,10.35837,WiFi6E_6GHz
UE_005893,0.0024,43.68,41.0821,-51.32,4.7e-09,22.26,1.5,0.0674,6.146,8e-06,0,0,83.4333,11.772479,WiFi6E_6GHz
UE_005894,0.0076,24.82,20.2558,-70.18,0.0007700612,34.68,1.5941,1.9344,18.7647,2.5e-05,0,0,65.44,5.271684,WiFi6E_6GHz
UE_005895,0.0089,69.56,68.0774,-25.44,3.4e-09,11.44,1.5469,0.4739,31.0282,3e-05,0,0,77.3144,11.816009,WiFi6E_6GHz
UE_005896,0.0091,51.44,43.89,-43.56,3.6e-09,38.05,1.618,0.478,13.3116,3e-05,0,0,82.0438,11.683984,WiFi6E_6GHz
UE_005897,0.0108,10.27,6.3036,-84.73,0.0250321492,11.49,1.5,4.89,31.67,3.6e-05,0,0,50.6991,1.470371,WiFi6E_6GHz
UE_005898,0.0103,36.83,35.5339,-58.17,3e-09,13.6,1.5,0.2259,-29.6957,3.4e-05,0,0,77.9489,11.493684,WiFi6E_6GHz
UE_005899,0.0017,45.55,41.3222,-49.45,3.5e-09,14.62,1.5,0.02,-17.7724,6e-06,0,0,80.094,11.518638,WiFi6E_6GHz
UE_005900,0.0062,20.6,17.5089,-74.4,0.0003316062,18.22,1.5,0.8545,-31.67,2.1e-05,0,0,65.323,4.704659,WiFi6E_6GHz
UE_005901,0.0099,49.96,45.5927,-45.04,8.9e-09,33.72,1.5,0.263,-31.67,3.3e-05,0,0,83.1989,11.89961,WiFi6E_6GHz
UE_005902,0.0054,29.59,24.3552,-65.41,1.0864e-06,41.08,1.5,0.3583,31.67,1.8e-05,0,0,73.839,7.699881,WiFi6E_6GHz
UE_005903,0.0097,22.68,21.3479,-72.32,0.0003195795,19.29,1.5,0.9971,5.892,3.2e-05,0,0,65.3974,5.490724,WiFi6E_6GHz
UE_005904,0.0042,52.49,50.2872,-42.51,3.9e-09,28.9,1.8187,0.0386,-20.9514,1.4e-05,0,0,82.3673,11.424455,WiFi6E_6GHz
UE_005905,0.0062,8.08,4.2362,-86.92,0.0266843288,26.28,1.5,16.637,-31.67,2.1e-05,0,0,45.5718,1.674526,WiFi6E_6GHz
UE_005906,0.0104,13.87,8.5726,-81.13,0.0376002592,7.38,1.5,6.0579,31.67,3.5e-05,0,0,54.0722,2.378884,WiFi6E_6GHz
UE_005907,0.0033,24.44,22.0001,-70.56,0.000869393,10.02,1.5,0.6606,-23.6082,1.1e-05,0,0,63.4175,5.114632,WiFi6E_6GHz
UE_005908,0.0076,21.0,17.1712,-74.0,0.0001614845,30.39,1.5,0.9579,-31.67,2.5e-05,0,0,61.7338,5.186137,WiFi6E_6GHz
UE_005909,0.011,40.71,35.2701,-54.29,4.9e-09,13.28,1.5602,0.1624,-23.0905,3.7e-05,0,0,79.0053,11.547132,WiFi6E_6GHz
UE_005910,0.0045,16.17,12.5953,-78.83,0.0002323706,7.24,1.5,0.6933,-10.7744,1.5e-05,0,0,55.9713,3.245919,WiFi6E_6GHz
UE_005911,0.0075,17.11,13.8519,-77.89,0.0003437277,22.67,1.5,1.6679,21.1952,2.5e-05,0,0,58.1921,3.21202,WiFi6E_6GHz
UE_005912,0.0028,3.47,-3.1924,-91.53,0.1000110873,16.92,1.5,12.3123,-31.436,9e-06,0,0,41.754,0.798712,WiFi6E_6GHz
UE_005913,0.0058,48.29,42.3247,-46.71,4.4e-09,8.98,1.5,0.3611,3.2438,1.9e-05,0,0,79.3884,11.716779,WiFi6E_6GHz
UE_005914,0.0089,11.37,6.1341,-83.63,0.0026127435,20.21,1.5,4.5729,27.8058,3e-05,0,0,54.6398,2.26379,WiFi6E_6GHz
UE_005915,0.0023,29.99,25.7904,-65.01,8.172e-07,24.51,1.5,0.2162,16.5698,8e-06,0,0,76.2529,7.458416,WiFi6E_6GHz
UE_005916,0.0108,52.37,48.3613,-42.63,3.7e-09,12.59,1.5,0.237,15.8688,3.6e-05,0,0,78.533,11.845623,WiFi6E_6GHz
UE_005917,0.009,27.6,22.9316,-67.4,6.1575e-06,13.96,1.5,0.1734,-16.5858,3e-05,0,0,68.0456,6.795933,WiFi6E_6GHz
UE_005918,0.0104,61.3,54.5284,-33.7,2e-10,26.31,1.5972,0.1032,-26.4022,3.5e-05,0,0,79.6187,11.813373,WiFi6E_6GHz
UE_005919,0.0081,74.85,69.7891,-20.15,2.1e-09,21.64,1.5,0.4786,-31.67,2.7e-05,0,0,81.1336,11.633657,WiFi6E_6GHz
UE_005920,0.0049,41.88,38.6904,-53.12,2.5e-09,25.66,1.5,0.3741,-3.3512,1.6e-05,0,0,82.2176,11.628154,WiFi6E_6GHz
UE_005921,0.0019,40.73,34.7648,-54.27,8.4e-09,13.42,1.5,0.013,13.2564,6e-06,0,0,77.1225,11.746153,WiFi6E_6GHz
UE_005922,0.0013,47.1,43.8667,-47.9,8.5e-09,26.06,1.5,0.1225,-27.3772,4e-06,0,0,81.4381,11.470259,WiFi6E_6GHz
UE_005923,0.0025,23.66,18.6133,-71.34,0.0004906402,19.0,1.5,0.8917,-2.9938,8e-06,0,0,69.0638,5.189479,WiFi6E_6GHz
UE_005924,0.0055,29.44,23.2459,-65.56,7.7148e-06,15.31,1.5,0.4894,22.5357,1.8e-05,0,0,71.6663,7.778377,WiFi6E_6GHz
UE_005925,0.006,54.48,50.8138,-40.52,1.8e-09,25.56,1.5,0.3869,-9.1993,2e-05,0,0,81.0726,11.781103,WiFi6E_6GHz
UE_005926,0.0026,48.08,44.5799,-46.92,8.2e-09,31.55,1.5,0.3684,31.1929,9e-06,0,0,80.6586,11.794825,WiFi6E_6GHz
UE_005927,0.0018,50.78,45.8619,-44.22,8.9e-09,15.38,1.5,0.0889,-28.5823,6e-06,0,0,82.5597,11.545132,WiFi6E_6GHz
UE_005928,0.0049,11.13,5.1619,-83.87,0.0391955456,13.91,1.5,7.7634,-30.3504,1.6e-05,0,0,50.6606,2.494302,WiFi6E_6GHz
UE_005929,0.004,32.48,31.1604,-62.52,3.517e-06,9.5,1.5,0.1783,19.5532,1.3e-05,0,0,71.5103,10.204081,WiFi6E_6GHz
UE_005930,0.0031,6.32,3.0809,-88.68,0.0114412899,13.36,1.5,38.0755,-21.587,1e-05,0,0,30.8033,1.604406,WiFi6E_6GHz
UE_005931,0.0014,14.99,10.7084,-80.01,0.0418775651,28.15,1.5,5.6336,-0.343,5e-06,0,0,54.8379,2.566052,WiFi6E_6GHz
UE_005932,0.0046,22.95,20.6419,-72.05,0.000775793,22.95,1.5,1.8078,-23.2377,1.5e-05,0,0,64.0416,5.420339,WiFi6E_6GHz
UE_005933,0.0067,46.06,39.4468,-48.94,2.1e-09,13.54,1.5,0.3701,27.5906,2.2e-05,0,0,80.0053,11.467914,WiFi6E_6GHz
UE_005934,0.0097,9.71,5.146,-85.29,0.029181442,25.33,1.6604,25.8263,-9.2501,3.2e-05,0,0,39.6146,1.982819,WiFi6E_6GHz
UE_005935,0.0074,40.28,38.2548,-54.72,3e-09,16.52,1.677,0.4606,-21.3439,2.5e-05,0,0,82.1236,11.726667,WiFi6E_6GHz
UE_005936,0.006,22.92,20.9868,-72.08,0.0008730621,17.79,1.5,0.9698,12.7834,2e-05,0,0,66.182,5.49051,WiFi6E_6GHz
UE_005937,0.0096,12.17,11.1811,-82.83,0.0172712433,26.59,1.5,3.2458,14.2956,3.2e-05,0,0,57.3229,2.33668,WiFi6E_6GHz
UE_005938,0.0078,55.01,51.6401,-39.99,3.1e-09,38.02,1.5,0.4129,0.0609,2.6e-05,0,0,83.2715,11.721884,WiFi6E_6GHz
UE_005939,0.0108,14.28,12.2284,-80.72,0.0154974023,14.12,1.5,7.6921,7.3578,3.6e-05,0,0,53.5491,2.114649,WiFi6E_6GHz
UE_005940,0.006,16.23,12.7138,-78.77,0.0001983917,38.29,1.5,1.3583,-21.7045,2e-05,0,0,56.8862,3.398085,WiFi6E_6GHz
UE_005941,0.0024,42.49,38.9162,-52.51,4.6e-09,30.43,1.5,0.4897,-28.7688,8e-06,0,0,82.2605,11.842809,WiFi6E_6GHz
UE_005942,0.01,40.3,35.9885,-54.7,1.7e-09,21.67,1.5,0.0567,-22.6493,3.3e-05,0,0,75.8073,11.792715,WiFi6E_6GHz
UE_005943,0.0054,21.59,15.834,-73.41,0.0002370094,22.95,1.5,1.9178,31.3065,1.8e-05,0,0,63.5829,5.218689,WiFi6E_6GHz
UE_005944,0.0091,6.41,2.4484,-88.59,0.0468883836,18.86,1.5,11.4318,28.8914,3e-05,0,0,42.935,1.085642,WiFi6E_6GHz
UE_005945,0.0094,62.53,58.1774,-32.47,9e-09,22.42,1.5,0.4822,-1.8857,3.1e-05,0,0,79.4277,11.851443,WiFi6E_6GHz
UE_005946,0.0084,17.77,10.8066,-77.23,0.0007929558,26.54,1.5,1.1461,10.2578,2.8e-05,0,0,63.6861,3.646087,WiFi6E_6GHz
UE_005947,0.0087,14.03,8.1037,-80.97,0.0444114141,34.18,2.1806,6.7263,11.2118,2.9e-05,0,0,56.709,2.419442,WiFi6E_6GHz
UE_005948,0.0063,57.8,54.4989,-37.2,5.4e-09,15.46,1.6243,0.036,31.2287,2.1e-05,0,0,82.0456,11.468524,WiFi6E_6GHz
UE_005949,0.008,21.46,18.6541,-73.54,0.0004500553,32.42,1.6997,0.9649,-8.6462,2.7e-05,0,0,66.5081,5.493534,WiFi6E_6GHz
UE_005950,0.007,40.29,38.1147,-54.71,6.3e-09,34.47,1.6402,0.2713,15.1582,2.3e-05,0,0,85.3065,11.64895,WiFi6E_6GHz
UE_005951,0.0047,22.13,18.4685,-72.87,0.0001060738,15.17,1.5,0.5652,-27.3843,1.6e-05,0,0,63.7822,5.18364,WiFi6E_6GHz
UE_005952,0.0054,25.98,19.534,-69.02,5.646e-06,23.01,1.5,0.1593,-1.0716,1.8e-05,0,0,72.9443,7.136201,WiFi6E_6GHz
UE_005953,0.0016,13.13,8.64,-81.87,0.0322332452,25.75,1.5,7.6549,25.2736,5e-06,0,0,52.2246,2.670133,WiFi6E_6GHz
UE_005954,0.0025,38.06,31.6613,-56.94,4.4e-09,10.03,1.5,0.1456,3.1714,8e-06,0,0,76.9641,11.398041,WiFi6E_6GHz
UE_005955,0.0032,32.44,28.9238,-62.56,4.4037e-06,22.24,1.5,0.1006,-14.3309,1.1e-05,0,0,72.4505,10.493459,WiFi6E_6GHz
UE_005956,0.0078,13.51,10.2012,-81.49,0.0417174174,19.27,1.5,5.9397,-31.67,2.6e-05,0,0,47.5315,2.349716,WiFi6E_6GHz
UE_005957,0.0022,12.21,8.7112,-82.79,0.0225384689,17.15,1.5,3.7632,31.67,7e-06,0,0,54.4661,2.106706,WiFi6E_6GHz
UE_005958,0.0059,25.9,23.0957,-69.1,8.9034e-06,19.58,1.5,0.0636,-13.9735,2e-05,0,0,63.5753,7.142229,WiFi6E_6GHz
UE_005959,0.0102,33.96,28.8571,-61.04,4.8263e-06,20.36,1.557,0.3362,23.6387,3.4e-05,0,0,75.7139,10.37709,WiFi6E_6GHz
UE_005960,0.0104,14.93,13.313,-80.07,0.0465877073,11.48,1.5,6.7884,29.0463,3.5e-05,0,0,53.7591,2.295891,WiFi6E_6GHz
UE_005961,0.0054,21.28,15.7308,-73.72,0.000905089,16.84,1.5,0.5142,24.5674,1.8e-05,0,0,62.9813,5.326045,WiFi6E_6GHz
UE_005962,0.0026,23.24,17.1518,-71.76,0.0007456372,34.32,1.5,1.4636,-10.0521,9e-06,0,0,65.1696,5.604169,WiFi6E_6GHz
UE_005963,0.0067,56.71,54.2337,-38.29,4.9e-09,14.66,1.5,0.447,-11.8856,2.2e-05,0,0,77.0241,11.768992,WiFi6E_6GHz
UE_005964,0.0055,18.68,14.0698,-76.32,0.000957626,11.88,1.5,1.445,-31.67,1.8e-05,0,0,58.7327,3.719125,WiFi6E_6GHz
UE_005965,0.005,37.56,32.1075,-57.44,2e-09,32.53,1.5,0.078,-21.1001,1.7e-05,0,0,79.9552,11.590783,WiFi6E_6GHz
UE_005966,0.0093,60.89,57.1138,-34.11,8.6e-09,11.11,1.5,0.2227,25.9783,3.1e-05,0,0,77.5904,11.715386,WiFi6E_6GHz
UE_005967,0.0082,24.08,21.2596,-70.92,0.0009506141,22.6,1.5,1.0409,1.9909,2.7e-05,0,0,65.2817,5.695857,WiFi6E_6GHz
UE_005968,0.005,14.61,8.5802,-80.39,0.0417177976,14.18,1.5,6.3946,25.3859,1.7e-05,0,0,52.3743,2.324015,WiFi6E_6GHz
UE_005969,0.0015,24.21,19.6629,-70.79,0.0002045141,16.94,1.5,1.5192,10.7256,5e-06,0,0,65.5545,5.472048,WiFi6E_6GHz
UE_005970,0.0103,26.93,23.0879,-68.07,6.8197e-06,28.18,1.5,0.3325,-31.2076,3.4e-05,0,0,68.9606,7.008772,WiFi6E_6GHz
UE_005971,0.0106,20.62,16.7185,-74.38,0.000774298,23.25,1.5,0.6799,6.1005,3.5e-05,0,0,63.6378,4.784235,WiFi6E_6GHz
UE_005972,0.0097,33.32,28.6708,-61.68,6.1343e-06,9.62,1.5,0.2079,31.67,3.2e-05,0,0,72.2428,10.573287,WiFi6E_6GHz
UE_005973,0.0101,17.95,12.4656,-77.05,0.0007767654,29.25,1.5,0.9623,31.67,3.4e-05,0,0,62.7849,3.699765,WiFi6E_6GHz
UE_005974,0.0086,13.8,10.3698,-81.2,0.0403811657,12.2,1.5,3.7998,24.3124,2.9e-05,0,0,53.4647,2.39335,WiFi6E_6GHz
UE_005975,0.0045,60.44,53.7058,-34.56,1.8e-09,27.15,1.5,0.2242,28.116,1.5e-05,0,0,80.2069,11.809744,WiFi6E_6GHz
UE_005976,0.0098,25.18,18.7539,-69.82,8.293e-06,18.36,1.5,0.3791,12.2263,3.3e-05,0,0,70.4762,6.817052,WiFi6E_6GHz
UE_005977,0.0089,30.21,25.2529,-64.79,6.6479e-06,6.94,1.5,0.3815,-1.1389,3e-05,0,0,68.4334,7.725578,WiFi6E_6GHz
UE_005978,0.0028,24.3,19.8047,-70.7,0.0002974144,14.25,1.5,0.8112,18.1226,9e-06,0,0,65.3549,5.328552,WiFi6E_6GHz
UE_005979,0.0063,44.98,41.3775,-50.02,1.8e-09,28.92,1.5,0.1894,9.2625,2.1e-05,0,0,79.2338,11.91384,WiFi6E_6GHz
UE_005980,0.005,27.87,22.4927,-67.13,6.5722e-06,36.7,1.5,0.4465,-21.7331,1.7e-05,0,0,72.7054,6.858079,WiFi6E_6GHz
UE_005981,0.0033,22.94,20.7676,-72.06,0.0003709616,22.34,1.5,0.7156,-31.67,1.1e-05,0,0,64.5715,4.9806,WiFi6E_6GHz
UE_005982,0.0108,38.16,31.5531,-56.84,8e-10,24.08,1.8174,0.146,0.8803,3.6e-05,0,0,78.8436,12.048795,WiFi6E_6GHz
UE_005983,0.0078,36.0,32.2688,-59.0,1.7e-09,20.15,1.5,0.2679,28.6698,2.6e-05,0,0,81.3116,12.121151,WiFi6E_6GHz
UE_005984,0.0059,20.89,16.5091,-74.11,0.0002498018,17.67,1.5,1.0291,13.635,2e-05,0,0,66.9654,4.574521,WiFi6E_6GHz
UE_005985,0.0109,36.1,31.6794,-58.9,9.2e-09,31.28,1.7029,0.3015,-30.341,3.6e-05,0,0,76.7472,11.790955,WiFi6E_6GHz
UE_005986,0.0087,4.68,-2.7527,-90.32,0.1311056378,16.19,1.5,27.3983,7.4573,2.9e-05,0,0,29.5186,0.57072,WiFi6E_6GHz
UE_005987,0.0066,32.75,28.584,-62.25,5.1881e-06,0.4,1.5,0.2756,8.1095,2.2e-05,0,0,73.5575,10.433969,WiFi6_2.4GHz
UE_005988,0.0068,39.36,34.1603,-55.64,1.3e-09,0.52,1.5,0.0786,14.9417,2.3e-05,0,0,73.0997,11.90355,WiFi6_2.4GHz
UE_005989,0.001,0.48,-7.9282,-94.52,0.0807027794,0.65,1.5,37.1428,14.4098,3e-06,0,0,19.1431,0.60028,WiFi6_2.4GHz
UE_005990,0.0055,16.86,11.5137,-78.14,0.000164688,0.55,1.5,0.9894,-12.6173,1.8e-05,0,0,54.971,3.573717,WiFi6_2.4GHz
UE_005991,0.0037,12.21,5.0655,-82.79,0.0016197723,0.54,1.5,5.4352,-14.9556,1.2e-05,0,0,55.8431,2.520936,WiFi6_2.4GHz
UE_005992,0.0013,14.64,7.9073,-80.36,0.0445643436,0.57,1.5,2.8271,6.7742,4e-06,0,0,55.3366,2.298192,WiFi6_2.4GHz
UE_005993,0.0132,58.38,52.709,-36.62,4.7e-09,0.44,1.5,0.34,5.7363,4.4e-05,0,0,79.9292,11.706536,WiFi6_2.4GHz
UE_005994,0.0092,21.71,17.3623,-73.29,8.69152e-05,0.49,1.5,1.7656,-12.0109,3.1e-05,0,0,62.7457,5.243241,WiFi6_2.4GHz
UE_005995,0.0061,79.34,71.132,-15.66,2.2e-09,0.96,1.5,0.1506,-0.6485,2e-05,0,0,78.3967,11.575653,WiFi6_2.4GHz
UE_005996,0.0092,22.69,17.2898,-72.31,0.0001753196,0.78,1.5,1.6348,15.4285,3.1e-05,0,0,62.3962,5.109764,WiFi6_2.4GHz
UE_005997,0.0022,22.15,13.6848,-72.85,0.0003572044,0.93,1.5,1.4189,14.3794,7e-06,0,0,61.5319,5.277472,WiFi6_2.4GHz
UE_005998,0.0022,55.85,51.5274,-39.15,4.7e-09,0.85,1.5,0.0493,-13.1257,7e-06,0,0,77.6712,11.628333,WiFi6_2.4GHz
UE_005999,0.0056,60.83,54.4161,-34.17,5.8e-09,0.25,1.5,0.1433,5.7723,1.9e-05,0,0,80.5598,11.795174,WiFi6_2.4GHz
UE_006000,0.0099,18.71,9.2779,-76.29,0.0003051769,0.41,1.5,1.336,9.8987,3.3e-05,0,0,57.5934,3.296441,WiFi6_2.4GHz
UE_006001,0.0128,51.76,45.5336,-43.24,8.5e-09,0.27,1.5,0.3338,2.3075,4.3e-05,0,0,77.8055,12.279024,WiFi6_2.4GHz
UE_006002,0.007,51.15,46.0819,-43.85,6.7e-09,0.22,1.5,0.236,-15.2152,2.3e-05,0,0,80.2691,11.487909,WiFi6_2.4GHz
UE_006003,0.0093,7.62,1.5811,-87.38,0.033282618,0.05,1.5,24.6626,5.2226,3.1e-05,0,0,34.4867,1.135586,WiFi6_2.4GHz
UE_006004,0.0125,7.33,2.3209,-87.67,0.0151391985,0.11,1.5,29.0768,-11.4359,4.2e-05,0,0,27.6113,1.249706,WiFi6_2.4GHz
UE_006005,0.0057,33.5,28.3305,-61.5,2.3796e-06,0.11,1.5,0.2247,-0.432,1.9e-05,0,0,75.5934,10.671954,WiFi6_2.4GHz
UE_006006,0.0036,19.8,12.3578,-75.2,0.0006850082,0.11,1.5,0.8118,-7.8057,1.2e-05,0,0,60.2586,4.357788,WiFi6_2.4GHz
UE_006007,0.0069,9.94,2.3394,-85.06,0.0107176722,0.07,1.5,34.3546,-4.3511,2.3e-05,0,0,31.252,2.079385,WiFi6_2.4GHz
UE_006008,0.0067,48.88,44.682,-46.12,9.9e-09,0.07,1.5,0.2577,0.8471,2.2e-05,0,0,75.7944,11.585719,WiFi6_2.4GHz
UE_006009,0.0039,52.16,49.1773,-42.84,4.2e-09,0.09,1.5,0.3559,-7.5081,1.3e-05,0,0,78.1389,11.906719,WiFi6_2.4GHz
UE_006010,0.0112,49.79,43.5902,-45.21,2.5e-09,0.09,1.5,0.4238,14.0337,3.7e-05,0,0,78.1442,11.746867,WiFi6_2.4GHz
UE_006011,0.0039,7.19,0.7878,-87.81,0.0211731743,1.09,1.5,32.4246,-1.8238,1.3e-05,0,0,30.806,1.272931,WiFi6_2.4GHz
UE_006012,0.0123,22.13,18.4601,-72.87,8.61997e-05,1.21,1.5,0.9568,11.2167,4.1e-05,0,0,61.7481,5.007374,WiFi6_2.4GHz
UE_006013,0.0064,14.87,7.0995,-80.13,0.0463946451,0.89,1.6825,2.0633,9.602,2.1e-05,0,0,55.7436,2.745712,WiFi6_2.4GHz
UE_006014,0.0047,15.19,7.8621,-79.81,0.0009399995,0.95,1.5,0.6267,-13.3241,1.6e-05,0,0,57.2844,3.13551,WiFi6_2.4GHz
UE_006015,0.0059,12.59,5.5505,-82.41,0.0073548631,0.93,1.5,4.5268,-4.2649,2e-05,0,0,48.4176,2.559015,WiFi6_2.4GHz
UE_006016,0.0064,25.83,18.937,-69.17,9.5906e-06,0.87,1.5327,0.1728,14.1099,2.1e-05,0,0,65.9131,6.833613,WiFi6_2.4GHz
UE_006017,0.0031,19.21,10.5927,-75.79,0.000816783,0.72,1.5,1.1425,-4.6344,1e-05,0,0,62.7853,4.846795,WiFi6_2.4GHz
UE_006018,0.0101,53.53,49.988,-41.47,8.6e-09,0.84,1.5,0.3307,-6.3324,3.4e-05,0,0,74.8291,11.733707,WiFi6_2.4GHz
UE_006019,0.0021,15.21,11.1503,-79.79,0.0005486836,0.48,1.5,0.6804,-11.3654,7e-06,0,0,54.9721,3.303036,WiFi6_2.4GHz
UE_006020,0.0041,14.26,5.8039,-80.74,0.0156431412,0.78,1.5,5.6731,10.7298,1.4e-05,0,0,54.7351,2.378955,WiFi6_2.4GHz
UE_006021,0.0053,3.55,-3.6345,-91.45,0.147270498,0.7,1.5,35.8766,1.769,1.8e-05,0,0,20.7038,0.63747,WiFi6_2.4GHz
UE_006022,0.0064,-1.28,-8.8049,-96.28,0.0605327182,1.16,1.5,25.4519,9.7263,2.1e-05,0,0,26.5928,0.288359,WiFi6_2.4GHz
UE_006023,0.0134,14.62,9.4536,-80.38,0.0169810537,0.46,1.5,3.6746,5.9015,4.5e-05,0,0,51.7887,2.308333,WiFi6_2.4GHz
UE_006024,0.0052,22.62,17.0571,-72.38,0.0008624226,0.49,1.5,0.6837,8.998,1.7e-05,0,0,65.2449,5.234723,WiFi6_2.4GHz
UE_006025,0.0133,46.93,40.9138,-48.07,8e-09,0.52,1.5,0.225,-7.6925,4.4e-05,0,0,78.0697,11.720037,WiFi6_2.4GHz
UE_006026,0.0037,12.83,5.8529,-82.17,0.0499884279,0.55,1.5,3.9017,-2.7694,1.2e-05,0,0,52.4475,2.401999,WiFi6_2.4GHz
UE_006027,0.0102,47.91,42.9676,-47.09,1.5e-09,0.73,1.5,0.2327,-3.5114,3.4e-05,0,0,77.7484,11.665535,WiFi6_2.4GHz
